2025-04-08 18:02:17,894 - __main__ - INFO - SpaCy model loaded successfully
2025-04-10 16:49:21,656 - Try_train - ERROR - Error in web search: HTTPSConnectionPool(host='www.googleapis.com', port=443): Max retries exceeded with url: /customsearch/v1?key=AIzaSyAznugqkhwueWvNLkGxVk9Wiz7Lb03bLVY&cx=357e0d7f1bd094fad&q=America%E2%80%99s+largest+military+shipbuilder+has+signed+a+deal+with+a+South+Korean+company+that+experts+say+could+be+a+big+step+in+helping+the+US+Navy+build+new+warships+to+keep+pace+with+rival+China+in+fleet+size.+Virginia-based+HII+%28Huntington+Ingalls+Industries%29+and+South+Korea%E2%80%99s+Hyundai+Heavy+Industries+inked+the+memorandum+of+understanding+%28MOU%29+on+Monday+at+a+defense+exhibition+in+Maryland.+%E2%80%9CToday%E2%80%99s+agreement+reflects+our+commitment+to+explore+all+opportunities+to+expand+US+shipbuilding+capacity+in+support+of+national+security%2C%E2%80%9D+HII+Executive+Vice+President+Brian+Blanchette+said+at+a+ceremony+at+the+Sea+Air+Space+2025+exposition.+%E2%80%9CBy+working+with+our+shipbuilding+allies+and+sharing+best+practices%2C+we+believe+this+MOU+offers+real+potential+to+help+accelerate+delivery+of+quality+ships.%E2%80%9D+A+Hyundai+Heavy+Industries+statement+noted+that+both+HII+and+the+South+Korean+shipyard+build+Aegis+destroyers%2C+the+backbones+of+the+US+and+South+Korean+surface+fleets.+Aegis+ships+provide+protection+against+missile+threats%2C+including+powerful+ballistic+missiles+in+the+arsenals+of+rivals+China+and+North+Korea.+%E2%80%9CThis+MOU+is+particularly+significant+as+it+marks+the+first+collaboration+between+two+leading+shipbuilding+companies+from+Korea+and+the+US%2C+both+of+which+have+the+capability+to+construct+the+world%E2%80%99s+most+advanced+Aegis+ships%2C%E2%80%9D+the+statement+said.+Hyundai+Heavy+Industries+operates+the+world%E2%80%99s+largest+shipyard+in+Ulsan%2C+South+Korea%2C+and+it+builds+10%25+of+the+world%E2%80%99s+ships%2C+according+to+the+company%E2%80%99s+website.+Analysts+have+long+called+for+the+US+to+take+steps+with+allies+like+South+Korea+and+Japan+to+cooperate+on+naval+shipbuilding+as+Chinese+shipyards+have+been+churning+out+warships+at+breakneck+speed%2C+giving+the+People%E2%80%99s+Liberation+Army+Navy+the+world%E2%80%99s+largest+fleet.+Meanwhile%2C+Washington+has+failed+to+keep+pace%2C+due+in+large+part+to+limited+capacity+in+shipyard+space+and+insufficient+workers+in+the+US.+%E2%80%9CThis+agreement+is+a+strong+start+towards+alleviating+the+impact+of+America%E2%80%99s+shortfall+in+shipbuilding+capacity%2C%E2%80%9D+said+Hawaii-based+analyst+Carl+Schuster%2C+a+former+US+Navy+captain.+Schuster+said+while+changes+would+be+needed+to+US+law+to+enable+the+South+Korean+shipyard+to+begin+fully+constructing+destroyers+for+the+US+Navy%2C+the+pact+signed+Monday+could+yield+immediate+benefits.+%E2%80%9C%28US%29+law+does+not+prohibit+using+foreign+yards+to+repair+and+do+maintenance+on+US+Navy+ships%2C+and+we+have+a+36-month+backlog+on+shipyard+maintenance+and+hull+refurbishment%2C%E2%80%9D+he+said.+Another+South+Korean+shipyard%2C+Hanwha+Ocean%2C+last+month+completed+a+seven-month+overhaul+of+a+US+Military+Sealift+Command+supply+ship%2C+the+USNS+Wally+Schirra%2C+a+feat+a+US+Navy+admiral+called+a+%E2%80%9Clandmark+achievement.%E2%80%9D+%E2%80%9CMaintenance+in+Theater+reduces+downtime+and+costs%2C+while+enhancing+operational+readiness%2C%E2%80%9D+Rear+Adm.+Neil+Koprowski%2C+commander+of+US+Naval+Forces+Korea%2C+said+in+a+statement.+But+cooperation+between+the+builders+of+Aegis+destroyers+takes+the+alliance+to+a+higher+level.+Related+article%0AThese+may+be+the+world%E2%80%99s+best+warships.+And+they%E2%80%99re+not+American+%E2%80%9CWe+aim+to+enhance+the+shipbuilding+capacities+and+capabilities+of+both+nations+and%2C+furthermore%2C+to+contribute+to+the+strengthening+of+bilateral+security+cooperation%2C%E2%80%9D+said+Joo+Wonho%2C+chief+executive+of+naval+and+special+shipbuilding+at+Hyundai+Heavy%2C+in+a+statement.+South+Korean+lawmaker+Yu+Yong-weon+called+the+deal+%E2%80%9Ca+new+win-win+model+of+shipbuilding+and+defense+industry+cooperation+between+South+Korea+and+the+United+States.%E2%80%9D+%E2%80%9CWith+Korean+shipyards+directly+participating+in+the+enhancement+of+US+naval+power%2C+it+is+also+expected+to+contribute+to+ROK-US+security+cooperation%2C+including+efforts+to+keep+China+in+check%2C%E2%80%9D+Yu+said.+ROK+stands+for+Republic+of+Korea.+Schuster+sees+another+big+benefit+from+the+deal.+%E2%80%9CHyundai+and+Huntington+can+use+the+agreement+to+train+new+American+workers+for+HII%E2%80%99s+shipyards.+A+labor+shortage+is+the+primary+limiting+factor+in+America%E2%80%99s+shipyard+capacity%2C%E2%80%9D+he+said.+If+it+can+eventually+be+worked+out+that+warships+for+the+US+Navy+could+be+built+in+South+Korea%2C+the+impact+could+be+even+more+substantial.+Woo-man+Jeong%2C+Hyundai+Heavy%E2%80%99s+specialized+ship+business+division+managing+director%2C+told+South+Korea%E2%80%99s+Chosun+Ilbo+newspaper+last+month+that+his+company+could+build+five+or+more+Aegis+destroyers+a+year.+US+shipyards+average+two+or+fewer+destroyers+built+per+year.+The+HII-Hyundai+deal+follows+a+big+investment+in+US-based+shipbuilding+last+year+by+Hanwha+Ocean%2C+when+it+purchased+Philly+Shipyard%2C+which+builds+mainly+commercial+vessels+but+also+does+maintenance+and+repair+work+on+government+vessels.+Bence+Nemeth%2C+a+senior+lecturer+at+King%E2%80%99s+College+London%2C+said+after+the+Philly+Shipyard+deal+that+US-South+Korea+shipbuilding+cooperation+benefits+the+security+of+both+countries.+%E2%80%9CIn+the+short+term%2C+the+US+Navy+will+benefit+from+increased+availability+of+ships%2C+and+in+the+medium+term%2C+it+could+accelerate+the+growth+of+its+fleet.+This+can+help+Washington+maintain+its+global+maritime+dominance%2C%E2%80%9D+Nemeth+wrote+on+the+Korea+Institute+for+Maritime+Strategy%E2%80%99s+website.+%E2%80%9CA+strong+U.S.+Navy+is+also+crucial+for+South+Korean+national+security%2C+as+it+helps+deter+North+Korean+aggression%2C%E2%80%9D+Nemeth+said.+CNN%E2%80%99s+Gawon+Bae+contributed+to+this+report.&num=10 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)')))
2025-04-10 16:49:21,659 - Try_train - WARNING - No articles found for the claim
2025-04-10 16:49:21,660 - Try_train - INFO - Fact-checking with Spark LLM...
2025-04-10 16:49:21,661 - Try_train - INFO - Sending request to Spark LLM API...
2025-04-10 16:49:50,416 - Try_train - INFO - API Response Status: 200
2025-04-10 16:49:50,421 - Try_train - INFO - Analyzing source credibility...
2025-04-10 16:49:50,421 - Try_train - ERROR - Error parsing date: Unknown string format: Updated
          4:03 AM EDT, Tue April 8, 2025
2025-04-10 16:55:14,737 - Try_train - INFO - TruthLens system shut down
2025-04-10 16:55:56,992 - __main__ - INFO - SpaCy model loaded successfully
2025-04-10 16:56:01,042 - __mp_main__ - INFO - SpaCy model loaded successfully
2025-04-10 16:56:01,307 - Try_train - INFO - SpaCy model loaded successfully
2025-04-10 16:56:01,314 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: distilbert-base-nli-mean-tokens
2025-04-10 16:56:01,666 - sentence_transformers.SentenceTransformer - INFO - Use pytorch device: cpu
2025-04-10 16:56:01,670 - Try_train - INFO - Testing Spark API connection...
2025-04-10 16:56:35,365 - Try_train - INFO - Test Response Status: 200
2025-04-10 16:56:35,590 - Try_train - WARNING - Knowledge Graph not initialized due to missing credentials
2025-04-10 16:56:35,592 - Try_train - INFO - TruthLens system initialized successfully
2025-04-10 16:57:35,888 - Try_train - INFO - Analyzing claim or URL: https://edition.cnn.com/2025/04/10/tech/elon-musk-sam-altman-open-ai-countersue-intl/index.html
2025-04-10 16:57:35,892 - Try_train - INFO - Input is a URL. Extracting article content...
2025-04-10 16:57:35,893 - Try_train - INFO - Extracting article from URL: https://edition.cnn.com/2025/04/10/tech/elon-musk-sam-altman-open-ai-countersue-intl/index.html
2025-04-10 16:57:38,240 - Try_train - INFO - Extracting entities...
2025-04-10 16:57:38,344 - Try_train - INFO - Analyzing sentiment...
2025-04-10 16:57:38,356 - Try_train - INFO - Searching for relevant articles...
2025-04-10 16:57:38,357 - Try_train - INFO - Searching for: OpenAI countersued Elon Musk Wednesday, citing a pattern of harassment by Musk and asking a federal judge to stop him from any “further unlawful and unfair action” against OpenAI, in a court case over the future structure of the firm that helped launch the AI revolution. Musk and OpenAI CEO Sam Altman co-founded OpenAI in 2015, but Musk left before the company became a technology star. Recently Musk, who went on to create his own AI firm, xAI, in 2023, has tried to prevent the ChatGPT maker from transitioning to a for-profit model, culminating in the current court case. In order for OpenAI to secure the entire $40 billion of its current fundraising round, the company must complete its transition by the end of the year. Related video
Bernie Sanders’ warning to Americans about Musk, AI and jobs “Through press attacks, malicious campaigns broadcast to Musk’s more than 200 million followers on the social media platform he controls, a pretextual demand for corporate records, harassing legal claims and a sham bid for OpenAI’s assets, Musk has tried every tool available to harm OpenAI,” the company wrote in a filing in Musk’s existing lawsuit against OpenAI in the US District Court for the Northern District of California. OpenAI asked the judge to stop Musk from any further attacks, as well as that Musk be “held responsible for the damage he has already caused.” The two parties are set to begin a jury trial in spring next year. In response, Musk’s legal team referred to a $97.4 billion unsolicited takeover bid earlier this year from a Musk-led consortium, which OpenAI rejected. “Had OpenAI’s board genuinely considered the bid as they were obligated to do, they would have seen how serious it was. It’s telling that having to pay fair market value for OpenAI’s assets allegedly ‘interferes’ with their business plans,” Musk’s lawyer Marc Toberoff said in a statement provided to Reuters. In a post on X, the social media platform that Musk owns, OpenAI said: “Elon’s nonstop actions against us are just bad-faith tactics to slow down OpenAI and seize control of the leading AI innovations for his personal benefit.” Musk’s xAI last month acquired X in a deal that values the social media company at $33 billion and allows the value of his artificial intelligence firm to be shared with co-investors in X. Last year, Musk, who is also the CEO of electric carmaker Tesla, sued OpenAI and Altman, accusing OpenAI of straying from its founding mission – to develop AI for the good of humanity, not corporate profit. Musk did not respond to a request for comment on the OpenAI filing. OpenAI and Altman have denied the allegations, while Altman alleges that Musk has been trying to slow down a competitor. At stake in the lawsuit is the ChatGPT maker’s transition to a for-profit model, which the start-up says is crucial to raising more capital and competing well in the expensive AI race.
